datetime,temp(F),feels_like(F),dew_point(F),wind_speed(mph),wind_dir(deg),wind_dir(dir),uv_index,precip(inch),precip_hourly(inch),pressure(inch),humidity(%),overall
2019-07-22 03:15:00,73,73,72,9,50,NE,0,0,0,29.86,94,Light Drizzle
2019-07-22 03:30:00,73,73,72,8,20,NNE,0,0,0,29.86,94,Light Drizzle
2019-07-22 04:00:00,72,72,72,8,30,NNE,0,0,0,29.86,100,Light Drizzle
2019-07-22 04:11:00,72,72,72,9,40,NE,0,0,0,29.86,100,Light Drizzle
2019-07-22 04:30:00,72,72,72,8,30,NNE,0,0,0,29.86,100,Light Drizzle
2019-07-22 05:00:00,72,72,72,7,40,NE,0,0,0,29.86,100,Light Drizzle
2019-07-22 05:30:00,72,72,72,8,20,NNE,0,0,0,29.86,100,Light Drizzle
2019-07-22 06:00:00,72,72,72,8,30,NNE,0,0,0,29.86,100,Light Drizzle
2019-07-22 06:13:00,72,72,72,8,20,NNE,0,0,0,29.86,100,Light Drizzle
2019-07-22 06:30:00,72,72,72,7,30,NNE,0,0,0,29.86,100,Light Drizzle
2019-07-22 06:40:00,72,72,72,8,20,NNE,1,0,0,29.86,100,Light Drizzle
2019-07-22 07:00:00,72,72,72,8,20,NNE,1,0,0,29.86,100,Light Drizzle
2019-07-22 07:30:00,72,72,72,9,20,NNE,1,0,0,29.86,100,Light Drizzle
2019-07-22 08:00:00,72,72,72,9,20,NNE,2,0,0,29.86,100,Light Drizzle
2019-07-22 08:19:00,72,72,72,9,20,NNE,2,0,0,29.86,100,Light Drizzle
2019-07-22 08:30:00,72,72,72,9,20,NNE,2,0,0,29.86,100,Light Drizzle
2019-07-22 09:00:00,72,72,72,8,30,NNE,3,0,0,29.86,100,Light Drizzle
2019-07-22 09:30:00,72,72,72,8,20,NNE,4,0,0,29.86,100,Light Drizzle
2019-07-22 10:00:00,72,72,72,6,360,N,4,0,0,29.83,100,Light Drizzle
2019-07-22 10:30:00,73,73,72,6,10,N,5,0,0,29.83,94,Light Drizzle
2019-07-22 11:00:00,73,73,72,7,10,N,5,0,0,29.83,94,Light Drizzle
2019-07-22 11:30:00,73,73,72,7,30,NNE,6,0,0,29.83,94,Light Drizzle
2019-07-22 12:00:00,73,73,72,7,20,NNE,6,0,0,29.8,94,Light Drizzle
2019-07-22 12:30:00,73,73,72,6,20,NNE,5,0,0,29.8,94,Light Drizzle
2019-07-22 13:00:00,73,73,72,6,30,NNE,5,0,0,29.8,94,Light Drizzle
2019-07-22 13:30:00,75,75,72,6,30,NNE,5,0,0,29.8,89,Light Drizzle
2019-07-22 14:00:00,75,75,72,7,40,NE,4,0,0,29.8,89,Light Drizzle
2019-07-22 14:30:00,75,75,72,8,10,N,3,0,0,29.8,89,Light Drizzle
2019-07-22 15:00:00,75,75,73,6,40,NE,3,0,0,29.77,94,Light Drizzle
2019-07-22 15:30:00,75,75,73,6,50,NE,2,0,0,29.77,94,Light Drizzle
2019-07-22 16:00:00,75,75,72,6,60,ENE,1,0,0,29.77,89,Light Drizzle
2019-07-22 16:30:00,75,75,73,6,50,NE,1,0,0,29.77,94,Light Drizzle
2019-07-22 17:00:00,75,75,72,5,40,NE,0,0,0,29.77,89,Light Rain
2019-07-22 17:30:00,75,75,73,3,30,NNE,0,0,0,29.77,94,Light Rain
2019-07-22 18:00:00,75,75,73,5,30,NNE,0,0,0,29.77,94,Light Rain
2019-07-22 18:30:00,75,75,73,5,20,NNE,0,0,0,29.77,94,Light Rain
2019-07-22 19:00:00,75,75,73,3,30,NNE,0,0,0,29.77,94,Light Rain
2019-07-22 19:30:00,75,75,73,3,50,NE,0,0,0,29.77,94,Light Rain
2019-07-22 19:45:00,75,75,73,5,70,ENE,0,0,0,29.74,94,Light Rain
2019-07-22 20:00:00,75,75,73,9,60,ENE,0,0,0,29.74,94,Light Rain
2019-07-22 20:21:00,75,75,73,10,50,NE,0,0,0,29.77,94,Light Rain
2019-07-22 20:30:00,75,75,73,10,60,ENE,0,0,0,29.77,94,Light Rain
2019-07-22 20:41:00,75,75,73,9,50,NE,0,0,0,29.77,94,Light Rain
2019-07-22 21:00:00,75,75,73,8,50,NE,0,0,0,29.77,94,Mostly Cloudy
2019-07-22 21:14:00,75,75,73,8,50,NE,0,0,0,29.77,94,Light Rain
2019-07-22 21:30:00,73,73,73,7,30,NNE,0,0,0,29.77,100,Light Rain
2019-07-22 21:44:00,73,73,73,7,10,N,0,0,0,29.77,100,Light Rain
2019-07-22 22:00:00,73,73,73,7,10,N,0,0,0,29.77,100,Light Rain
2019-07-22 22:30:00,73,73,73,6,10,N,0,0,0,29.74,100,Light Rain
2019-07-22 23:00:00,73,73,73,6,40,NE,0,0,0,29.74,100,Light Rain
2019-07-22 23:30:00,73,73,72,6,10,N,0,0,0,29.74,94,Mostly Cloudy
2019-07-22 23:46:00,73,73,73,5,20,NNE,0,0,0,29.74,100,Fog
2019-07-23 00:00:00,73,73,73,5,30,NNE,0,0,0,29.74,100,Fog
2019-07-23 00:30:00,73,73,73,3,40,NE,0,0,0,29.74,100,Showers in the Vicinity
2019-07-23 00:46:00,73,73,73,3,20,NNE,0,0,0,29.74,100,Light Rain
2019-07-23 01:00:00,73,73,73,6,360,N,0,0,0,29.74,100,Light Rain
2019-07-23 01:30:00,73,73,73,5,10,N,0,0,0,29.74,100,Light Rain
2019-07-23 02:00:00,73,73,73,3,50,NE,0,0,0,29.74,100,Light Rain
2019-07-23 02:30:00,73,73,73,6,30,NNE,0,0,0,29.71,100,Light Rain Shower
2019-07-23 03:00:00,73,73,73,6,360,N,0,0,0,29.71,100,Light Rain Shower
2019-07-23 03:30:00,73,73,73,7,10,N,0,0,0,29.71,100,Light Rain Shower
2019-07-23 03:40:00,73,73,73,7,10,N,0,0,0,29.71,100,Light Rain Shower
2019-07-23 04:00:00,73,73,73,7,10,N,0,0,0,29.71,100,Light Rain Shower
2019-07-23 04:16:00,73,73,73,7,10,N,0,0,0,29.71,100,Light Rain Shower
2019-07-23 04:30:00,73,73,73,6,10,N,0,0,0,29.71,100,Light Rain Shower
2019-07-23 05:00:00,73,73,73,6,20,NNE,0,0,0,29.71,100,Light Rain Shower
2019-07-23 05:12:00,73,73,73,6,20,NNE,0,0,0,29.71,100,Light Rain Shower
2019-07-23 05:30:00,73,73,73,7,20,NNE,0,0,0,29.71,100,Light Rain Shower
2019-07-23 06:00:00,73,73,73,8,30,NNE,0,0,0,29.71,100,Light Rain Shower
2019-07-23 06:18:00,73,73,73,9,20,NNE,0,0,0,29.71,100,Light Rain Shower
2019-07-23 06:30:00,73,73,73,8,20,NNE,0,0,0,29.71,100,Showers in the Vicinity
2019-07-23 07:00:00,73,73,73,10,30,NNE,1,0,0,29.71,100,Showers in the Vicinity
2019-07-23 07:30:00,73,73,73,8,40,NE,1,0,0,29.71,100,Light Rain Shower
2019-07-23 07:42:00,73,73,73,7,30,NNE,1,0,0,29.71,100,Light Rain Shower
2019-07-23 08:00:00,73,73,73,7,40,NE,2,0,0,29.71,100,Light Rain Shower
2019-07-23 08:30:00,73,73,73,8,30,NNE,2,0,0,29.71,100,Light Rain Shower
2019-07-23 09:00:00,73,73,73,7,10,N,3,0,0,29.71,100,Light Rain Shower
2019-07-23 09:19:00,73,73,73,7,350,N,4,0,0,29.71,100,Light Rain Shower
2019-07-23 09:30:00,73,73,73,7,350,N,4,0,0,29.71,100,Light Rain Shower
2019-07-23 09:35:00,73,73,73,7,350,N,4,0,0,29.71,100,Light Rain Shower
2019-07-23 09:38:00,73,73,73,7,350,N,4,0,0,29.71,100,Light Rain Shower
2019-07-23 10:00:00,75,75,73,8,340,NNW,4,0,0,29.68,94,Light Rain Shower
2019-07-23 10:15:00,75,75,73,8,350,N,5,0,0,29.68,94,Light Rain Shower
2019-07-23 10:30:00,75,75,75,8,360,N,5,0,0,29.68,100,Showers in the Vicinity
2019-07-23 11:00:00,75,75,75,9,10,N,5,0,0,29.68,100,Showers in the Vicinity
2019-07-23 11:30:00,77,78,75,8,360,N,6,0,0,29.68,94,Mostly Cloudy
2019-07-23 11:46:00,77,78,75,9,10,N,6,0,0,29.65,94,Mostly Cloudy
2019-07-23 12:00:00,77,78,75,9,10,N,6,0,0,29.65,94,Mostly Cloudy
2019-07-23 12:30:00,77,78,75,9,30,NNE,5,0,0,29.65,94,Light Rain Shower
2019-07-23 13:00:00,79,83,77,9,30,NNE,5,0,0,29.65,94,Light Rain Shower
2019-07-23 13:30:00,81,87,77,7,40,NE,5,0,0,29.65,89,Mostly Cloudy
2019-07-23 14:00:00,81,87,77,6,20,NNE,4,0,0,29.65,89,Mostly Cloudy
2019-07-23 14:30:00,81,86,75,6,40,NE,3,0,0,29.62,84,Light Rain
2019-07-23 15:00:00,81,87,77,5,40,NE,3,0,0,29.62,89,Light Rain Shower
2019-07-23 15:30:00,81,87,77,5,70,ENE,2,0,0,29.62,89,Mostly Cloudy
2019-07-23 16:00:00,81,87,77,6,70,ENE,1,0,0,29.62,89,Light Rain Shower
2019-07-23 16:30:00,79,82,75,9,70,ENE,1,0,0,29.62,89,Mostly Cloudy
2019-07-23 17:00:00,79,83,77,12,100,E,0,0,0,29.62,94,Mostly Cloudy
2019-07-23 17:30:00,79,83,77,8,120,ESE,0,0,0,29.62,94,Mostly Cloudy
2019-07-23 18:00:00,79,83,77,7,130,SE,0,0,0,29.62,94,Mostly Cloudy
2019-07-23 18:30:00,77,78,77,6,130,SE,0,0,0,29.65,100,Showers in the Vicinity
2019-07-23 19:00:00,77,78,77,3,120,ESE,0,0,0,29.65,100,Light Rain Shower
2019-07-23 19:30:00,77,78,77,6,140,SE,0,0,0,29.65,100,Light Rain Shower
2019-07-23 20:00:00,77,78,75,10,130,SE,0,0,0,29.65,94,Showers in the Vicinity
2019-07-23 20:30:00,77,78,77,3,50,NE,0,0,0,29.68,100,Light Rain Shower
2019-07-23 21:00:00,77,78,77,1,30,NNE,0,0,0,29.68,100,Light Rain
2019-07-23 21:30:00,77,78,75,3,80,E,0,0,0,29.68,94,Mostly Cloudy
2019-07-23 22:00:00,77,78,75,5,90,E,0,0,0,29.68,94,Mostly Cloudy
2019-07-23 22:30:00,77,78,75,5,100,E,0,0,0,29.68,94,Mostly Cloudy
2019-07-23 23:00:00,77,78,75,3,70,ENE,0,0,0,29.68,94,Mostly Cloudy
2019-07-23 23:30:00,77,78,75,3,40,NE,0,0,0,29.68,94,Mostly Cloudy
2019-07-24 00:00:00,77,78,75,5,50,NE,0,0,0,29.65,94,Mostly Cloudy
2019-07-24 00:30:00,77,78,75,6,40,NE,0,0,0,29.65,94,Mostly Cloudy
2019-07-24 01:00:00,77,78,75,7,50,NE,0,0,0,29.65,94,Mostly Cloudy
2019-07-24 01:30:00,77,78,75,7,60,ENE,0,0,0,29.65,94,Mostly Cloudy
2019-07-24 02:00:00,77,78,75,8,60,ENE,0,0,0,29.65,94,Mostly Cloudy
2019-07-24 02:30:00,75,75,75,8,70,ENE,0,0,0,29.65,100,Partly Cloudy
2019-07-24 03:00:00,75,75,75,5,60,ENE,0,0,0,29.68,100,Mostly Cloudy
2019-07-24 03:30:00,75,75,75,7,40,NE,0,0,0,29.68,100,Partly Cloudy
2019-07-24 04:00:00,75,75,75,8,40,NE,0,0,0,29.68,100,Mostly Cloudy
2019-07-24 04:30:00,75,75,75,7,40,NE,0,0,0,29.68,100,Showers in the Vicinity
2019-07-24 05:00:00,75,75,75,6,40,NE,0,0,0,29.68,100,Showers in the Vicinity
2019-07-24 05:30:00,75,75,75,9,50,NE,0,0,0,29.68,100,Mostly Cloudy
2019-07-24 06:00:00,75,75,75,6,30,NNE,0,0,0,29.68,100,Mostly Cloudy
2019-07-24 06:30:00,77,78,75,5,50,NE,0,0,0,29.71,94,Mostly Cloudy
2019-07-24 07:00:00,77,78,75,6,60,ENE,1,0,0,29.71,94,Mostly Cloudy
2019-07-24 07:30:00,77,78,75,6,70,ENE,1,0,0,29.71,94,Mostly Cloudy
2019-07-24 08:00:00,79,83,77,8,60,ENE,2,0,0,29.71,94,Showers in the Vicinity
2019-07-24 08:30:00,79,82,75,7,70,ENE,3,0,0,29.71,89,Partly Cloudy
2019-07-24 09:00:00,79,82,75,6,70,ENE,3,0,0,29.71,89,Mostly Cloudy
2019-07-24 09:30:00,81,87,77,5,80,E,5,0,0,29.71,89,Partly Cloudy
2019-07-24 10:00:00,81,87,77,5,80,E,6,0,0,29.71,89,Partly Cloudy
2019-07-24 10:30:00,82,92,79,6,110,ESE,6,0,0,29.71,89,Showers in the Vicinity
2019-07-24 11:00:00,81,87,77,3,100,E,7,0,0,29.71,89,Showers in the Vicinity
2019-07-24 11:30:00,82,91,77,6,60,ENE,7,0,0,29.71,84,Showers in the Vicinity
2019-07-24 12:00:00,82,89,75,2,None,VAR,7,0,0,29.71,79,Partly Cloudy
2019-07-24 12:30:00,84,94,77,5,90,E,9,0,0,29.68,79,Fair
2019-07-24 13:00:00,86,97,77,6,120,ESE,8,0,0,29.68,74,Fair
2019-07-24 13:30:00,86,97,77,7,120,ESE,7,0,0,29.68,74,Fair
2019-07-24 14:00:00,86,99,79,7,120,ESE,6,0,0,29.68,79,Fair
2019-07-24 14:30:00,86,97,77,8,150,SSE,3,0,0,29.68,74,Mostly Cloudy
2019-07-24 15:00:00,88,96,73,8,160,SSE,3,0,0,29.68,62,Partly Cloudy
2019-07-24 15:30:00,86,93,73,12,180,S,2,0,0,29.68,66,Partly Cloudy
2019-07-24 16:00:00,84,94,77,10,140,SE,2,0,0,29.71,79,Partly Cloudy
2019-07-24 16:30:00,84,92,75,12,170,S,1,0,0,29.71,74,Partly Cloudy
2019-07-24 17:00:00,84,91,73,14,170,S,1,0,0,29.71,70,Fair
2019-07-24 17:30:00,86,92,72,14,180,S,0,0,0,29.71,62,Partly Cloudy
2019-07-24 18:00:00,84,90,72,12,200,SSW,0,0,0,29.71,66,Fair
2019-07-24 18:30:00,84,91,73,13,200,SSW,0,0,0,29.71,70,Partly Cloudy
2019-07-24 19:00:00,84,90,72,13,200,SSW,0,0,0,29.71,66,Fair
2019-07-24 19:30:00,82,88,73,14,190,S,0,0,0,29.71,74,Fair
2019-07-24 20:00:00,82,88,73,13,190,S,0,0,0,29.74,74,Partly Cloudy
2019-07-24 20:30:00,82,89,75,10,180,S,0,0,0,29.74,79,Mostly Cloudy
2019-07-24 21:00:00,81,86,75,9,180,S,0,0,0,29.74,84,Mostly Cloudy
2019-07-24 21:30:00,81,86,75,9,170,S,0,0,0,29.74,84,Partly Cloudy
2019-07-24 22:00:00,79,82,75,7,140,SE,0,0,0,29.74,89,Partly Cloudy
2019-07-24 22:30:00,77,78,75,8,140,SE,0,0,0,29.74,94,Partly Cloudy
2019-07-24 23:00:00,77,78,75,6,140,SE,0,0,0,29.74,94,Partly Cloudy
2019-07-24 23:30:00,77,78,75,3,110,ESE,0,0,0,29.77,94,Mostly Cloudy
2019-07-25 00:00:00,77,78,75,6,140,SE,0,0,0,29.77,94,Partly Cloudy
2019-07-25 00:30:00,77,78,75,5,140,SE,0,0,0,29.77,94,Partly Cloudy
2019-07-25 01:00:00,77,78,77,5,130,SE,0,0,0,29.74,100,Mostly Cloudy
2019-07-25 01:30:00,77,78,75,6,140,SE,0,0,0,29.74,94,Mostly Cloudy
2019-07-25 02:00:00,77,78,75,6,160,SSE,0,0,0,29.74,94,Mostly Cloudy
2019-07-25 02:30:00,77,78,77,5,150,SSE,0,0,0,29.77,100,Mostly Cloudy
2019-07-25 03:00:00,77,78,77,3,180,S,0,0,0,29.77,100,Mostly Cloudy
2019-07-25 03:30:00,77,78,77,5,120,ESE,0,0,0,29.77,100,Mostly Cloudy
2019-07-25 04:00:00,77,78,77,5,140,SE,0,0,0,29.77,100,Mostly Cloudy
2019-07-25 04:30:00,77,78,77,3,140,SE,0,0,0,29.77,100,Partly Cloudy
2019-07-25 05:00:00,77,78,77,6,160,SSE,0,0,0,29.77,100,Partly Cloudy
2019-07-25 05:30:00,79,83,77,6,180,S,0,0,0,29.8,94,Partly Cloudy
2019-07-25 06:00:00,79,83,77,6,180,S,0,0,0,29.8,94,Mostly Cloudy
2019-07-25 06:30:00,79,83,77,5,190,S,0,0,0,29.8,94,Mostly Cloudy
2019-07-25 07:00:00,79,82,75,3,None,VAR,1,0,0,29.8,89,Mostly Cloudy
2019-07-25 07:30:00,79,83,77,2,None,VAR,1,0,0,29.8,94,Mostly Cloudy
2019-07-25 08:00:00,81,87,77,7,170,S,2,0,0,29.8,89,Mostly Cloudy
2019-07-25 08:30:00,82,92,79,7,160,SSE,3,0,0,29.8,89,Partly Cloudy
2019-07-25 09:00:00,82,92,79,8,190,S,3,0,0,29.8,89,Mostly Cloudy
2019-07-25 09:30:00,84,94,77,9,160,SSE,4,0,0,29.8,79,Mostly Cloudy
2019-07-25 10:00:00,86,99,79,13,170,S,4,0,0,29.8,79,Mostly Cloudy
2019-07-25 10:30:00,86,97,77,12,180,S,6,0,0,29.8,74,Partly Cloudy
2019-07-25 11:00:00,86,97,77,12,180,S,8,0,0,29.8,74,Fair
2019-07-25 11:30:00,86,97,77,14,180,S,9,0,0,29.8,74,Fair
2019-07-25 12:00:00,88,100,77,17,180,S,9,0,0,29.77,70,Fair
2019-07-25 12:30:00,88,98,75,18,180,S,9,0,0,29.77,66,Fair
2019-07-25 13:00:00,90,100,75,17,190,S,8,0,0,29.77,62,Fair
2019-07-25 13:30:00,88,98,75,18,180,S,7,0,0,29.77,66,Fair
2019-07-25 14:00:00,88,96,73,17,190,S,6,0,0,29.77,62,Fair
2019-07-25 14:30:00,88,98,75,18,180,S,4,0,0,29.77,66,Partly Cloudy
2019-07-25 15:00:00,86,97,77,18,180,S,4,0,0,29.77,74,Fair
2019-07-25 15:30:00,86,95,75,21,190,S,2,0,0,29.77,70,Partly Cloudy / Windy
2019-07-25 16:00:00,86,97,77,18,190,S,2,0,0,29.77,74,Partly Cloudy
2019-07-25 16:30:00,84,94,77,17,190,S,1,0,0,29.77,79,Partly Cloudy
2019-07-25 17:00:00,84,94,77,15,190,S,1,0,0,29.77,79,Partly Cloudy
2019-07-25 17:30:00,84,94,77,16,180,S,0,0,0,29.77,79,Partly Cloudy
2019-07-25 18:00:00,82,91,77,17,190,S,0,0,0,29.77,84,Fair
2019-07-25 18:30:00,82,91,77,17,190,S,0,0,0,29.77,84,Fair
2019-07-25 19:00:00,82,91,77,17,190,S,0,0,0,29.77,84,Fair
2019-07-25 19:30:00,82,91,77,18,180,S,0,0,0,29.8,84,Fair
2019-07-25 20:00:00,82,91,77,14,190,S,0,0,0,29.8,84,Fair
2019-07-25 20:30:00,82,91,77,15,190,S,0,0,0,29.8,84,Partly Cloudy
2019-07-25 21:00:00,82,89,75,15,200,SSW,0,0,0,29.8,79,Partly Cloudy
2019-07-25 21:30:00,82,91,77,14,180,S,0,0,0,29.8,84,Partly Cloudy
2019-07-25 22:00:00,82,91,77,17,200,SSW,0,0,0,29.8,84,Partly Cloudy
2019-07-25 22:30:00,82,89,75,15,200,SSW,0,0,0,29.83,79,Partly Cloudy
2019-07-25 23:00:00,81,86,75,14,190,S,0,0,0,29.8,84,Partly Cloudy
2019-07-25 23:30:00,81,85,73,14,200,SSW,0,0,0,29.8,79,Fair
2019-07-26 00:00:00,81,86,75,17,200,SSW,0,0,0,29.83,84,Fair
2019-07-26 00:30:00,81,86,75,14,200,SSW,0,0,0,29.8,84,Fair
2019-07-26 01:00:00,81,86,75,17,200,SSW,0,0,0,29.8,84,Fair
2019-07-26 01:30:00,81,86,75,16,200,SSW,0,0,0,29.8,84,Fair
2019-07-26 02:00:00,81,86,75,16,200,SSW,0,0,0,29.8,84,Fair
2019-07-26 02:30:00,81,86,75,14,190,S,0,0,0,29.83,84,Fair
2019-07-26 03:00:00,81,86,75,15,200,SSW,0,0,0,29.83,84,Fair
2019-07-26 03:30:00,81,86,75,15,200,SSW,0,0,0,29.83,84,Fair
2019-07-26 04:00:00,81,86,75,15,200,SSW,0,0,0,29.83,84,Partly Cloudy
2019-07-26 04:30:00,81,86,75,12,190,S,0,0,0,29.83,84,Partly Cloudy
2019-07-26 05:00:00,81,86,75,13,190,S,0,0,0,29.83,84,Fair
2019-07-26 05:30:00,81,86,75,14,190,S,0,0,0,29.86,84,Fair
2019-07-26 06:00:00,81,86,75,14,190,S,0,0,0,29.86,84,Fair
2019-07-26 06:30:00,82,91,77,14,200,SSW,1,0,0,29.86,84,Fair
2019-07-26 07:00:00,82,91,77,15,200,SSW,1,0,0,29.86,84,Fair
2019-07-26 07:30:00,82,91,77,17,190,S,2,0,0,29.89,84,Fair
2019-07-26 08:00:00,84,94,77,15,190,S,3,0,0,29.86,79,Fair
2019-07-26 08:30:00,84,94,77,17,180,S,4,0,0,29.86,79,Fair
2019-07-26 09:00:00,86,97,77,17,180,S,5,0,0,29.86,74,Fair
2019-07-26 09:30:00,86,95,75,16,180,S,6,0,0,29.86,70,Fair
2019-07-26 10:00:00,86,97,77,17,180,S,7,0,0,29.89,74,Fair
2019-07-26 10:30:00,88,96,73,16,190,S,8,0,0,29.86,62,Fair
2019-07-26 11:00:00,90,98,73,15,200,SSW,8,0,0,29.86,59,Fair
2019-07-26 11:30:00,90,96,72,15,200,SSW,7,0,0,29.86,55,Partly Cloudy
2019-07-26 12:00:00,91,100,73,16,200,SSW,6,0,0,29.86,55,Mostly Cloudy
2019-07-26 12:30:00,90,98,73,17,200,SSW,9,0,0,29.83,59,Fair
2019-07-26 13:00:00,90,96,72,17,200,SSW,8,0,0,29.83,55,Fair
2019-07-26 13:30:00,88,96,73,17,200,SSW,4,0,0,29.83,62,Showers in the Vicinity
2019-07-26 14:00:00,86,95,75,13,190,S,4,0,0,29.8,70,Light Rain Shower
2019-07-26 14:10:00,90,100,75,16,180,S,4,0,0,29.83,62,Mostly Cloudy
2019-07-26 14:30:00,86,95,75,16,190,S,3,0,0,29.83,70,Mostly Cloudy
2019-07-26 15:00:00,86,93,73,18,190,S,3,0,0,29.83,66,Mostly Cloudy
2019-07-26 15:30:00,88,96,73,17,200,SSW,2,0,0,29.83,62,Partly Cloudy
2019-07-26 16:00:00,86,92,72,18,180,S,2,0,0,29.83,62,Partly Cloudy
2019-07-26 16:30:00,86,92,72,16,190,S,1,0,0,29.83,62,Mostly Cloudy
2019-07-26 17:00:00,86,90,70,16,190,S,0,0,0,29.83,58,Mostly Cloudy
2019-07-26 17:30:00,86,92,72,16,190,S,0,0,0,29.83,62,Mostly Cloudy
2019-07-26 18:00:00,84,91,73,14,200,SSW,0,0,0,29.83,70,Mostly Cloudy
2019-07-26 18:30:00,84,91,73,12,200,SSW,0,0,0,29.83,70,Mostly Cloudy
2019-07-26 19:00:00,82,88,73,10,200,SSW,0,0,0,29.83,74,Mostly Cloudy
2019-07-26 19:30:00,82,88,73,10,180,S,0,0,0,29.86,74,Mostly Cloudy
2019-07-26 20:00:00,82,89,75,7,180,S,0,0,0,29.86,79,Mostly Cloudy
2019-07-26 20:30:00,79,82,75,7,150,SSE,0,0,0,29.86,89,Light Rain Shower
2019-07-26 21:00:00,79,83,77,5,150,SSE,0,0,0,29.86,94,Light Rain Shower
2019-07-26 21:30:00,79,83,77,6,140,SE,0,0,0,29.86,94,Light Rain Shower
2019-07-26 22:00:00,79,83,77,7,130,SE,0,0,0,29.86,94,Mostly Cloudy
2019-07-26 22:30:00,77,78,77,7,120,ESE,0,0,0,29.86,100,Mostly Cloudy
2019-07-26 23:00:00,79,83,77,6,120,ESE,0,0,0,29.83,94,Mostly Cloudy
2019-07-26 23:30:00,79,83,77,6,130,SE,0,0,0,29.83,94,Mostly Cloudy
2019-07-27 00:00:00,79,83,77,7,130,SE,0,0,0,29.83,94,Mostly Cloudy
2019-07-27 00:30:00,79,83,79,6,130,SE,0,0,0,29.83,100,Mostly Cloudy
2019-07-27 01:00:00,79,83,77,10,150,SSE,0,0,0,29.8,94,Partly Cloudy
2019-07-27 01:30:00,81,87,77,13,160,SSE,0,0,0,29.8,89,Mostly Cloudy
2019-07-27 02:00:00,81,87,77,14,160,SSE,0,0,0,29.8,89,Mostly Cloudy
2019-07-27 02:30:00,81,87,77,15,160,SSE,0,0,0,29.8,89,Showers in the Vicinity
2019-07-27 03:00:00,82,91,77,14,170,S,0,0,0,29.8,84,Showers in the Vicinity
2019-07-27 03:30:00,82,91,77,16,180,S,0,0,0,29.8,84,Showers in the Vicinity
2019-07-27 04:00:00,81,88,79,16,180,S,0,0,0,29.8,94,Light Rain Shower
2019-07-27 04:30:00,81,88,79,17,180,S,0,0,0,29.8,94,Light Rain Shower
2019-07-27 05:00:00,81,88,79,17,200,SSW,0,0,0,29.8,94,Rain Shower
2019-07-27 05:06:00,81,88,79,18,200,SSW,0,0,0,29.8,94,Heavy Rain Shower
2019-07-27 05:12:00,81,88,79,16,210,SSW,0,0,0,29.8,94,Rain Shower
2019-07-27 05:15:00,81,88,79,16,210,SSW,0,0,0,29.8,94,Rain Shower
2019-07-27 05:30:00,81,88,79,16,190,S,0,0,0,29.83,94,Light Rain Shower
2019-07-27 06:00:00,81,88,79,15,200,SSW,0,0,0,29.83,94,Light Rain Shower
2019-07-27 06:30:00,81,88,79,10,180,S,0,0,0,29.83,94,Light Rain Shower
2019-07-27 07:00:00,81,88,79,13,180,S,1,0,0,29.83,94,Light Rain Shower
2019-07-27 07:30:00,82,92,79,12,180,S,1,0,0,29.83,89,Light Rain Shower
2019-07-27 07:39:00,81,88,79,10,170,S,1,0,0,29.83,94,Light Rain Shower
2019-07-27 07:47:00,81,88,79,13,170,S,2,0,0,29.83,94,Light Rain Shower
2019-07-27 08:00:00,79,83,79,10,180,S,2,0,0,29.83,100,Light Rain Shower
2019-07-27 08:30:00,82,92,79,12,180,S,2,0,0,29.83,89,Mostly Cloudy
2019-07-27 09:00:00,84,96,79,14,180,S,3,0,0,29.83,84,Mostly Cloudy
2019-07-27 09:30:00,84,94,77,16,190,S,5,0,0,29.83,79,Partly Cloudy
2019-07-27 10:00:00,86,99,79,15,190,S,7,0,0,29.83,79,Fair
2019-07-27 10:30:00,86,99,79,17,180,S,6,0,0,29.83,79,Partly Cloudy
2019-07-27 11:00:00,84,96,79,21,180,S,5,0,0,29.83,84,Light Rain Shower / Windy
2019-07-27 11:22:00,82,92,79,18,190,S,6,0,0,29.83,89,Light Rain Shower
2019-07-27 11:26:00,81,88,79,20,190,S,6,0,0,29.8,94,Light Rain Shower
2019-07-27 11:30:00,81,88,79,22,190,S,6,0,0,29.83,94,Light Rain Shower / Windy
2019-07-27 11:32:00,81,88,79,22,190,S,6,0,0,29.83,94,Light Rain Shower / Windy
2019-07-27 11:34:00,82,94,81,22,190,S,6,0,0,29.83,94,Light Rain Shower / Windy
2019-07-27 11:37:00,82,94,81,21,190,S,6,0,0,29.8,94,Light Rain Shower / Windy
2019-07-27 12:00:00,84,96,79,21,190,S,7,0,0,29.8,84,Partly Cloudy / Windy
2019-07-27 12:30:00,86,99,79,21,190,S,7,0,0,29.8,79,Light Rain Shower / Windy
2019-07-27 13:00:00,84,96,79,22,180,S,5,0,0,29.8,84,Light Rain Shower / Windy
2019-07-27 13:30:00,86,99,79,22,180,S,6,0,0,29.8,79,Partly Cloudy / Windy
2019-07-27 14:00:00,86,99,79,23,180,S,6,0,0,29.77,79,Fair / Windy
2019-07-27 14:30:00,86,99,79,23,180,S,4,0,0,29.77,79,Partly Cloudy / Windy
2019-07-27 15:00:00,86,99,79,22,180,S,3,0,0,29.77,79,Partly Cloudy / Windy
2019-07-27 15:30:00,86,97,77,24,190,S,2,0,0,29.77,74,Partly Cloudy / Windy
2019-07-27 16:00:00,84,94,77,23,180,S,1,0,0,29.77,79,Mostly Cloudy / Windy
2019-07-27 16:30:00,84,94,77,23,180,S,1,0,0,29.77,79,Partly Cloudy / Windy
