datetime,temp(F),feels_like(F),dew_point(F),wind_speed(mph),wind_dir(deg),wind_dir(dir),uv_index,precip(inch),precip_hourly(inch),pressure(inch),humidity(%),overall
2020-07-29 19:30:00,73,73,68,12,60,ENE,0,0,0,29.95,83,Light Rain
2020-07-29 20:00:00,73,73,68,12,40,NE,0,0,0,29.95,83,Showers in the Vicinity
2020-07-29 20:30:00,73,73,70,13,60,ENE,0,0,0,29.95,88,Mostly Cloudy
2020-07-29 21:00:00,72,72,68,10,50,NE,0,0,0,29.98,88,Mostly Cloudy
2020-07-29 21:30:00,72,72,68,10,50,NE,0,0,0,29.98,88,Mostly Cloudy
2020-07-29 22:00:00,72,72,68,10,40,NE,0,0,0,29.98,88,Mostly Cloudy
2020-07-29 22:30:00,72,72,68,9,30,NNE,0,0,0,29.98,88,Mostly Cloudy
2020-07-29 22:43:00,72,72,68,9,30,NNE,0,0,0,29.98,88,Mostly Cloudy
2020-07-29 23:00:00,72,72,68,9,30,NNE,0,0,0,29.98,88,Mostly Cloudy
2020-07-29 23:11:00,72,72,68,9,30,NNE,0,0,0,29.98,88,Mostly Cloudy
2020-07-29 23:30:00,72,72,68,8,30,NNE,0,0,0,29.98,88,Mostly Cloudy
2020-07-30 00:00:00,72,72,68,9,20,NNE,0,0,0,29.95,88,Showers in the Vicinity
2020-07-30 00:30:00,72,72,66,8,30,NNE,0,0,0,29.95,83,Showers in the Vicinity
2020-07-30 01:00:00,72,72,68,10,40,NE,0,0,0,29.95,88,Showers in the Vicinity
2020-07-30 01:30:00,72,72,68,7,30,NNE,0,0,0,29.95,88,Showers in the Vicinity
2020-07-30 02:00:00,72,72,66,8,20,NNE,0,0,0,29.95,83,Light Rain
2020-07-30 02:30:00,72,72,68,10,20,NNE,0,0,0,29.95,88,Light Rain
2020-07-30 03:00:00,70,70,68,9,30,NNE,0,0,0,29.95,94,Light Rain
2020-07-30 03:30:00,70,70,66,8,20,NNE,0,0,0,29.95,88,Light Rain
2020-07-30 04:00:00,70,70,68,9,30,NNE,0,0,0,29.95,94,Showers in the Vicinity
2020-07-30 04:30:00,70,70,66,8,20,NNE,0,0,0,29.95,88,Mostly Cloudy
2020-07-30 05:00:00,70,70,68,10,20,NNE,0,0,0,29.98,94,Mostly Cloudy
2020-07-30 05:30:00,70,70,66,8,20,NNE,0,0,0,29.98,88,Light Rain
2020-07-30 06:00:00,70,70,66,12,20,NNE,0,0,0,29.98,88,Mostly Cloudy
2020-07-30 06:30:00,70,70,66,12,30,NNE,0,0,0,29.98,88,Mostly Cloudy
2020-07-30 07:00:00,70,70,66,9,30,NNE,1,0,0,29.98,88,Mostly Cloudy
2020-07-30 07:30:00,72,72,66,10,40,NE,1,0,0,30.01,83,Mostly Cloudy
2020-07-30 08:00:00,72,72,68,10,60,ENE,2,0,0,30.01,88,Showers in the Vicinity
2020-07-30 08:13:00,72,72,66,9,50,NE,2,0,0,30.01,83,Showers in the Vicinity
2020-07-30 08:30:00,72,72,66,10,40,NE,2,0,0,30.01,83,Showers in the Vicinity
2020-07-30 09:00:00,72,72,68,9,50,NE,3,0,0,30.01,88,Light Rain Shower
2020-07-30 09:30:00,72,72,68,8,30,NNE,4,0,0,30.01,88,Mostly Cloudy
2020-07-30 10:00:00,72,72,68,6,40,NE,4,0,0,29.98,88,Light Rain
2020-07-30 10:30:00,73,73,68,5,20,NNE,5,0,0,30.01,83,Light Rain
2020-07-30 11:00:00,73,73,70,5,30,NNE,5,0,0,29.98,88,Mostly Cloudy
2020-07-30 11:30:00,75,75,68,3,70,ENE,5,0,0,29.98,78,Mostly Cloudy
2020-07-30 12:00:00,75,75,68,5,80,E,6,0,0,29.98,78,Light Rain
2020-07-30 12:30:00,75,75,68,5,90,E,5,0,0,29.95,78,Mostly Cloudy
2020-07-30 13:00:00,75,75,68,3,100,E,5,0,0,29.95,78,Mostly Cloudy
2020-07-30 13:30:00,77,79,70,6,100,E,4,0,0,29.95,78,Mostly Cloudy
2020-07-30 14:00:00,77,79,70,6,100,E,4,0,0,29.95,78,Mostly Cloudy
2020-07-30 14:30:00,77,78,72,7,100,E,3,0,0,29.92,83,Mostly Cloudy
2020-07-30 15:00:00,77,78,72,10,100,E,2,0,0,29.92,83,Mostly Cloudy
2020-07-30 15:30:00,77,78,72,9,100,E,2,0,0,29.92,83,Mostly Cloudy
2020-07-30 16:00:00,77,78,73,8,100,E,1,0,0,29.92,89,Mostly Cloudy
2020-07-30 16:30:00,77,78,72,7,90,E,1,0,0,29.92,83,Mostly Cloudy
2020-07-30 17:00:00,77,78,72,5,80,E,0,0,0,29.92,83,Mostly Cloudy
2020-07-30 17:30:00,77,78,72,5,80,E,0,0,0,29.92,83,Mostly Cloudy
2020-07-30 18:00:00,77,78,72,3,80,E,0,0,0,29.92,83,Mostly Cloudy
2020-07-30 18:30:00,77,78,72,6,80,E,0,0,0,29.92,83,Mostly Cloudy
2020-07-30 19:00:00,75,75,72,9,90,E,0,0,0,29.95,89,Light Rain
2020-07-30 19:30:00,75,75,72,8,70,ENE,0,0,0,29.95,89,Light Rain
2020-07-30 20:00:00,73,73,72,8,70,ENE,0,0,0,29.95,94,Light Rain
2020-07-30 20:30:00,73,73,72,7,50,NE,0,0,0,29.95,94,Mostly Cloudy
2020-07-30 21:00:00,75,75,72,9,70,ENE,0,0,0,29.95,89,Mostly Cloudy
2020-07-30 21:30:00,75,75,72,7,70,ENE,0,0,0,29.92,89,Mostly Cloudy
2020-07-30 22:00:00,75,75,72,9,70,ENE,0,0,0,29.92,89,Mostly Cloudy
2020-07-30 22:30:00,73,73,72,9,70,ENE,0,0,0,29.92,94,Mostly Cloudy
2020-07-30 23:00:00,73,73,72,9,70,ENE,0,0,0,29.92,94,Mostly Cloudy
2020-07-30 23:30:00,73,73,72,8,60,ENE,0,0,0,29.92,94,Light Rain
2020-07-30 23:43:00,73,73,72,8,60,ENE,0,0,0,29.92,94,Light Rain
2020-07-31 00:00:00,73,73,72,9,60,ENE,0,0,0,29.92,94,Mostly Cloudy
2020-07-31 00:30:00,73,73,72,7,70,ENE,0,0,0,29.92,94,Mostly Cloudy
2020-07-31 00:45:00,72,72,72,7,60,ENE,0,0,0,29.92,100,Light Rain
2020-07-31 01:00:00,72,72,72,7,50,NE,0,0,0,29.92,100,Light Rain
2020-07-31 01:12:00,72,72,72,7,60,ENE,0,0,0,29.92,100,Light Rain
2020-07-31 01:21:00,72,72,72,6,60,ENE,0,0,0,29.92,100,Light Rain
2020-07-31 01:30:00,72,72,72,6,60,ENE,0,0,0,29.92,100,Light Rain
2020-07-31 02:00:00,72,72,72,5,60,ENE,0,0,0,29.89,100,Light Rain
2020-07-31 02:11:00,72,72,72,5,60,ENE,0,0,0,29.89,100,Mostly Cloudy
2020-07-31 02:30:00,72,72,72,5,80,E,0,0,0,29.89,100,Mostly Cloudy
2020-07-31 02:47:00,72,72,72,2,None,VAR,0,0,0,29.89,100,Mostly Cloudy
2020-07-31 03:00:00,72,72,72,2,None,VAR,0,0,0,29.89,100,Mostly Cloudy
2020-07-31 03:30:00,72,72,72,1,130,SE,0,0,0,29.89,100,Mostly Cloudy
2020-07-31 04:00:00,73,73,72,0,None,CALM,0,0,0,29.89,94,Mostly Cloudy
2020-07-31 04:30:00,73,73,72,3,140,SE,0,0,0,29.89,94,Mostly Cloudy
2020-07-31 05:00:00,73,73,72,3,90,E,0,0,0,29.89,94,Fog
2020-07-31 05:10:00,72,72,72,1,None,VAR,0,0,0,29.89,100,Fog
2020-07-31 05:30:00,72,72,72,2,None,VAR,0,0,0,29.89,100,Light Rain
2020-07-31 06:00:00,73,73,72,2,70,ENE,0,0,0,29.89,94,Light Rain
2020-07-31 06:18:00,73,73,72,6,80,E,0,0,0,29.89,94,Light Rain
2020-07-31 06:30:00,73,73,72,7,100,E,0,0,0,29.89,94,Light Rain
2020-07-31 07:00:00,73,73,73,6,90,E,1,0,0,29.89,100,Light Rain
2020-07-31 07:16:00,73,73,73,5,100,E,1,0,0,29.89,100,Light Rain
2020-07-31 07:30:00,73,73,73,5,90,E,1,0,0,29.89,100,Light Rain
2020-07-31 08:00:00,73,73,73,6,70,ENE,2,0,0,29.89,100,Mostly Cloudy
2020-07-31 08:30:00,73,73,73,6,50,NE,2,0,0,29.89,100,Mostly Cloudy
2020-07-31 09:00:00,75,75,73,3,70,ENE,3,0,0,29.89,94,Mostly Cloudy
2020-07-31 09:30:00,75,75,73,3,70,ENE,4,0,0,29.89,94,Mostly Cloudy
2020-07-31 10:00:00,75,75,73,3,100,E,4,0,0,29.86,94,Mostly Cloudy
2020-07-31 10:30:00,75,75,73,3,70,ENE,5,0,0,29.86,94,Mostly Cloudy
2020-07-31 11:00:00,75,75,73,3,120,ESE,5,0,0,29.86,94,Mostly Cloudy
2020-07-31 11:30:00,77,78,73,3,120,ESE,5,0,0,29.83,89,Mostly Cloudy
2020-07-31 12:00:00,77,78,73,2,None,VAR,5,0,0,29.83,89,Mostly Cloudy
2020-07-31 12:30:00,77,78,73,2,80,E,5,0,0,29.83,89,Mostly Cloudy
2020-07-31 13:00:00,77,78,73,2,None,VAR,5,0,0,29.83,89,Mostly Cloudy
2020-07-31 13:30:00,79,82,73,2,None,VAR,4,0,0,29.83,83,Mostly Cloudy
2020-07-31 14:00:00,81,86,75,5,140,SE,4,0,0,29.8,84,Mostly Cloudy
2020-07-31 14:30:00,81,86,75,7,150,SSE,3,0,0,29.8,84,Mostly Cloudy
2020-07-31 15:00:00,82,89,75,8,170,S,4,0,0,29.8,79,Fair
2020-07-31 15:30:00,82,88,73,7,170,S,2,0,0,29.8,74,Mostly Cloudy
2020-07-31 16:00:00,82,89,75,8,160,SSE,1,0,0,29.8,79,Mostly Cloudy
2020-07-31 16:30:00,81,85,73,7,170,S,1,0,0,29.8,79,Mostly Cloudy
2020-07-31 17:00:00,81,85,73,8,190,S,1,0,0,29.77,79,Partly Cloudy
2020-07-31 17:30:00,81,85,73,7,200,SSW,0,0,0,29.8,79,Partly Cloudy
2020-07-31 18:00:00,81,85,73,7,190,S,0,0,0,29.8,79,Partly Cloudy
2020-07-31 18:30:00,81,85,73,7,190,S,0,0,0,29.8,79,Partly Cloudy
2020-07-31 19:00:00,79,82,73,6,180,S,0,0,0,29.8,83,Mostly Cloudy
2020-07-31 19:30:00,79,82,75,2,None,VAR,0,0,0,29.8,89,Partly Cloudy
2020-07-31 20:00:00,77,78,77,5,110,ESE,0,0,0,29.8,100,Mostly Cloudy
2020-07-31 20:30:00,77,78,77,8,100,E,0,0,0,29.83,100,Mostly Cloudy
2020-07-31 21:00:00,77,78,75,8,100,E,0,0,0,29.83,94,Mostly Cloudy
2020-07-31 21:30:00,77,78,75,8,100,E,0,0,0,29.83,94,Mostly Cloudy
2020-07-31 22:00:00,77,78,75,6,90,E,0,0,0,29.83,94,Mostly Cloudy
2020-07-31 22:30:00,77,78,75,8,90,E,0,0,0,29.83,94,Mostly Cloudy
2020-07-31 23:00:00,77,78,75,8,80,E,0,0,0,29.83,94,Mostly Cloudy
2020-07-31 23:30:00,77,78,75,8,70,ENE,0,0,0,29.83,94,Mostly Cloudy
2020-08-01 00:00:00,77,78,75,7,60,ENE,0,0,0,29.8,94,Mostly Cloudy
2020-08-01 00:30:00,77,78,73,8,60,ENE,0,0,0,29.8,89,Mostly Cloudy
2020-08-01 01:00:00,75,75,73,7,60,ENE,0,0,0,29.8,94,Mostly Cloudy
2020-08-01 01:30:00,75,75,73,6,50,NE,0,0,0,29.8,94,Mostly Cloudy
2020-08-01 02:00:00,75,75,73,7,30,NNE,0,0,0,29.8,94,Mostly Cloudy
2020-08-01 02:30:00,75,75,73,7,20,NNE,0,0,0,29.8,94,Mostly Cloudy
2020-08-01 03:00:00,77,78,73,9,10,N,0,0,0,29.8,89,Mostly Cloudy
2020-08-01 03:30:00,77,78,73,9,10,N,0,0,0,29.8,89,Showers in the Vicinity
2020-08-01 04:00:00,75,75,72,10,350,N,0,0,0,29.83,89,Showers in the Vicinity
2020-08-01 04:30:00,75,75,70,15,350,N,0,0,0,29.83,83,Light Rain Shower
2020-08-01 05:00:00,73,73,70,9,330,NNW,0,0,0,29.83,88,Light Rain Shower
2020-08-01 05:30:00,73,73,70,5,360,N,0,0,0,29.83,88,Light Rain Shower
2020-08-01 06:00:00,73,73,72,6,320,NW,0,0,0,29.83,94,Light Rain Shower
2020-08-01 06:30:00,75,75,72,7,310,NW,0,0,0,29.86,89,Light Rain Shower
2020-08-01 07:00:00,75,75,73,8,320,NW,1,0,0,29.86,94,Showers in the Vicinity
2020-08-01 07:30:00,79,82,73,5,340,NNW,1,0,0,29.86,83,Mostly Cloudy
2020-08-01 08:00:00,79,82,73,6,350,N,2,0,0,29.86,83,Mostly Cloudy
2020-08-01 08:30:00,81,85,73,5,50,NE,3,0,0,29.86,79,Partly Cloudy
2020-08-01 09:00:00,81,85,73,5,60,ENE,5,0,0,29.86,79,Fair
2020-08-01 09:30:00,81,85,72,8,30,NNE,5,0,0,29.86,74,Partly Cloudy
2020-08-01 10:00:00,82,88,73,7,90,E,4,0,0,29.86,74,Mostly Cloudy
2020-08-01 10:30:00,82,89,75,8,90,E,6,0,0,29.83,79,Partly Cloudy
2020-08-01 11:00:00,82,89,75,8,90,E,5,0,0,29.83,79,Mostly Cloudy
2020-08-01 11:30:00,82,89,75,9,90,E,9,0,0,29.83,79,Fair
2020-08-01 12:00:00,82,88,73,12,90,E,7,0,0,29.83,74,Partly Cloudy
2020-08-01 12:30:00,84,94,77,10,80,E,7,0,0,29.83,79,Partly Cloudy
2020-08-01 13:00:00,84,92,75,10,90,E,8,0,0,29.8,74,Fair
2020-08-01 13:30:00,84,91,73,13,90,E,7,0,0,29.8,70,Fair
2020-08-01 14:00:00,82,88,73,17,80,E,4,0,0,29.8,74,Mostly Cloudy
2020-08-01 14:30:00,82,88,73,15,70,ENE,4,0,0,29.8,74,Partly Cloudy
2020-08-01 15:00:00,82,89,75,13,70,ENE,3,0,0,29.8,79,Mostly Cloudy
2020-08-01 15:30:00,82,87,72,13,60,ENE,2,0,0,29.8,70,Mostly Cloudy
2020-08-01 16:00:00,81,86,75,10,80,E,1,0,0,29.8,84,Mostly Cloudy
2020-08-01 16:30:00,81,85,73,10,80,E,1,0,0,29.8,79,Mostly Cloudy
2020-08-01 17:00:00,81,85,73,12,70,ENE,0,0,0,29.8,79,Mostly Cloudy
2020-08-01 17:30:00,81,85,72,14,60,ENE,0,0,0,29.83,74,Partly Cloudy
2020-08-01 18:00:00,81,85,72,12,60,ENE,0,0,0,29.83,74,Partly Cloudy
2020-08-01 18:30:00,79,82,73,13,70,ENE,0,0,0,29.83,83,Partly Cloudy
2020-08-01 19:00:00,79,82,73,13,70,ENE,0,0,0,29.86,83,Partly Cloudy
2020-08-01 19:30:00,79,82,72,12,70,ENE,0,0,0,29.86,78,Partly Cloudy
2020-08-01 20:00:00,79,82,72,9,60,ENE,0,0,0,29.86,78,Partly Cloudy
2020-08-01 20:30:00,77,78,72,8,50,NE,0,0,0,29.89,83,Mostly Cloudy
2020-08-01 21:00:00,77,78,72,8,30,NNE,0,0,0,29.89,83,Mostly Cloudy
2020-08-01 21:30:00,77,78,72,9,30,NNE,0,0,0,29.89,83,Mostly Cloudy
2020-08-01 22:00:00,77,78,72,7,20,NNE,0,0,0,29.92,83,Mostly Cloudy
2020-08-01 22:30:00,77,78,72,14,30,NNE,0,0,0,29.89,83,Mostly Cloudy
2020-08-01 23:00:00,77,78,72,10,30,NNE,0,0,0,29.89,83,Partly Cloudy
2020-08-01 23:30:00,77,78,72,10,20,NNE,0,0,0,29.89,83,Partly Cloudy
2020-08-02 00:00:00,77,78,72,10,30,NNE,0,0,0,29.89,83,Fair
2020-08-02 00:30:00,77,78,72,10,20,NNE,0,0,0,29.89,83,Partly Cloudy
2020-08-02 01:00:00,75,75,72,9,20,NNE,0,0,0,29.89,89,Mostly Cloudy
2020-08-02 01:30:00,75,75,72,10,30,NNE,0,0,0,29.89,89,Fair
2020-08-02 02:00:00,77,78,72,10,20,NNE,0,0,0,29.89,83,Fair
2020-08-02 02:30:00,75,75,72,10,20,NNE,0,0,0,29.89,89,Fair
2020-08-02 03:00:00,75,75,72,12,20,NNE,0,0,0,29.89,89,Fair
2020-08-02 03:30:00,75,75,70,8,20,NNE,0,0,0,29.89,83,Fair
2020-08-02 04:00:00,75,75,70,8,20,NNE,0,0,0,29.89,83,Fair
2020-08-02 04:30:00,75,75,72,10,30,NNE,0,0,0,29.89,89,Fair
2020-08-02 05:00:00,75,75,72,9,30,NNE,0,0,0,29.92,89,Fair
2020-08-02 05:30:00,75,75,72,7,360,N,0,0,0,29.92,89,Partly Cloudy
2020-08-02 06:00:00,75,75,72,9,20,NNE,0,0,0,29.92,89,Mostly Cloudy
2020-08-02 06:30:00,75,75,72,8,30,NNE,0,0,0,29.92,89,Mostly Cloudy
2020-08-02 07:00:00,77,78,72,8,30,NNE,1,0,0,29.92,83,Mostly Cloudy
2020-08-02 07:30:00,79,82,72,9,30,NNE,2,0,0,29.92,78,Fair
2020-08-02 08:00:00,79,82,72,8,30,NNE,2,0,0,29.92,78,Partly Cloudy
2020-08-02 08:30:00,81,85,73,8,40,NE,4,0,0,29.92,79,Fair
2020-08-02 09:00:00,81,85,73,6,60,ENE,5,0,0,29.92,79,Fair
2020-08-02 09:30:00,82,88,73,6,70,ENE,6,0,0,29.92,74,Fair
2020-08-02 10:00:00,81,85,73,6,80,E,7,0,0,29.92,79,Fair
2020-08-02 10:30:00,82,88,73,5,90,E,8,0,0,29.89,74,Fair
2020-08-02 11:00:00,82,88,73,6,90,E,5,0,0,29.89,74,Mostly Cloudy
2020-08-02 11:30:00,82,89,75,5,90,E,6,0,0,29.89,79,Mostly Cloudy
2020-08-02 12:00:00,84,91,73,6,90,E,6,0,0,29.89,70,Mostly Cloudy
2020-08-02 12:30:00,84,91,73,6,90,E,5,0,0,29.89,70,Mostly Cloudy
2020-08-02 13:00:00,84,91,73,8,90,E,5,0,0,29.86,70,Mostly Cloudy
2020-08-02 13:30:00,84,90,72,7,90,E,5,0,0,29.86,66,Mostly Cloudy
2020-08-02 14:00:00,86,92,72,8,100,E,4,0,0,29.86,62,Mostly Cloudy
2020-08-02 14:30:00,86,93,73,8,90,E,3,0,0,29.86,66,Mostly Cloudy
2020-08-02 15:00:00,86,93,73,9,90,E,2,0,0,29.86,66,Mostly Cloudy
2020-08-02 15:30:00,84,91,73,8,80,E,2,0,0,29.86,70,Mostly Cloudy
2020-08-02 16:00:00,84,91,73,9,80,E,1,0,0,29.86,70,Mostly Cloudy
2020-08-02 16:30:00,84,91,73,10,80,E,1,0,0,29.86,70,Mostly Cloudy
2020-08-02 17:00:00,84,91,73,12,100,E,0,0,0,29.86,70,Mostly Cloudy
2020-08-02 17:30:00,82,89,75,12,120,ESE,0,0,0,29.86,79,Mostly Cloudy
2020-08-02 18:00:00,81,85,73,12,130,SE,0,0,0,29.86,79,Mostly Cloudy
2020-08-02 18:30:00,81,85,73,13,120,ESE,0,0,0,29.89,79,Partly Cloudy
2020-08-02 19:00:00,79,82,73,13,120,ESE,0,0,0,29.89,83,Partly Cloudy
2020-08-02 19:30:00,79,82,72,10,130,SE,0,0,0,29.89,78,Partly Cloudy
2020-08-02 20:00:00,79,82,72,9,130,SE,0,0,0,29.92,78,Partly Cloudy
2020-08-02 20:30:00,79,82,72,7,140,SE,0,0,0,29.92,78,Partly Cloudy
2020-08-02 21:00:00,77,78,72,6,120,ESE,0,0,0,29.95,83,Partly Cloudy
2020-08-02 21:30:00,77,78,72,6,130,SE,0,0,0,29.92,83,Fair
2020-08-02 22:00:00,77,78,72,5,130,SE,0,0,0,29.92,83,Partly Cloudy
2020-08-02 22:30:00,77,78,73,5,110,ESE,0,0,0,29.92,89,Partly Cloudy
2020-08-02 23:00:00,77,78,73,6,110,ESE,0,0,0,29.92,89,Partly Cloudy
2020-08-02 23:30:00,77,78,73,7,100,E,0,0,0,29.92,89,Partly Cloudy
2020-08-03 00:00:00,77,78,73,6,70,ENE,0,0,0,29.92,89,Partly Cloudy
2020-08-03 00:30:00,77,78,73,6,60,ENE,0,0,0,29.92,89,Fair
2020-08-03 01:00:00,77,78,73,5,60,ENE,0,0,0,29.89,89,Fair
2020-08-03 01:30:00,77,78,73,6,70,ENE,0,0,0,29.89,89,Fair
2020-08-03 02:00:00,75,75,73,7,70,ENE,0,0,0,29.89,94,Fair
2020-08-03 02:30:00,75,75,72,6,80,E,0,0,0,29.89,89,Fair
2020-08-03 03:00:00,75,75,72,5,50,NE,0,0,0,29.92,89,Fair
2020-08-03 03:30:00,75,75,73,6,50,NE,0,0,0,29.89,94,Fair
2020-08-03 04:00:00,75,75,72,6,50,NE,0,0,0,29.89,89,Fair
2020-08-03 04:30:00,75,75,72,5,50,NE,0,0,0,29.92,89,Fair
2020-08-03 05:00:00,75,75,72,3,80,E,0,0,0,29.92,89,Partly Cloudy
2020-08-03 05:30:00,75,75,73,6,110,ESE,0,0,0,29.92,94,Mostly Cloudy
2020-08-03 06:00:00,75,75,73,5,110,ESE,0,0,0,29.92,94,Partly Cloudy
2020-08-03 06:30:00,75,75,73,6,100,E,0,0,0,29.92,94,Mostly Cloudy
2020-08-03 07:00:00,77,78,73,5,90,E,1,0,0,29.92,89,Mostly Cloudy
2020-08-03 07:30:00,77,78,75,5,80,E,1,0,0,29.92,94,Mostly Cloudy
2020-08-03 08:00:00,77,78,73,3,80,E,2,0,0,29.92,89,Mostly Cloudy
2020-08-03 08:30:00,79,82,75,3,70,ENE,2,0,0,29.92,89,Mostly Cloudy
2020-08-03 09:00:00,79,82,75,3,80,E,5,0,0,29.92,89,Fair
2020-08-03 09:30:00,81,86,75,5,90,E,6,0,0,29.92,84,Fair
2020-08-03 10:00:00,82,89,75,6,90,E,7,0,0,29.92,79,Fair
2020-08-03 10:30:00,82,89,75,5,80,E,8,0,0,29.92,79,Fair
2020-08-03 11:00:00,82,89,75,5,80,E,8,0,0,29.92,79,Fair
2020-08-03 11:30:00,82,88,73,5,80,E,9,0,0,29.89,74,Fair
2020-08-03 12:00:00,84,91,73,5,90,E,9,0,0,29.89,70,Fair
2020-08-03 12:30:00,86,93,73,6,130,SE,9,0,0,29.89,66,Fair
2020-08-03 13:00:00,86,95,75,7,120,ESE,8,0,0,29.89,70,Fair
2020-08-03 13:30:00,86,95,75,7,140,SE,7,0,0,29.86,70,Fair
2020-08-03 14:00:00,88,91,68,8,150,SSE,6,0,0,29.86,52,Fair
2020-08-03 14:30:00,90,95,70,8,190,S,5,0,0,29.86,52,Fair
2020-08-03 15:00:00,90,95,70,12,190,S,4,0,0,29.86,52,Fair
2020-08-03 15:30:00,90,93,68,13,190,S,3,0,0,29.86,49,Fair
2020-08-03 16:00:00,88,93,70,15,180,S,2,0,0,29.86,55,Fair
2020-08-03 16:30:00,86,93,73,16,190,S,1,0,0,29.86,66,Partly Cloudy
2020-08-03 17:00:00,86,92,72,15,200,SSW,1,0,0,29.86,62,Partly Cloudy
2020-08-03 17:30:00,84,90,72,15,200,SSW,0,0,0,29.86,66,Mostly Cloudy
2020-08-03 18:00:00,84,90,72,17,220,SW,0,0,0,29.89,66,Mostly Cloudy
2020-08-03 18:30:00,82,87,72,14,200,SSW,0,0,0,29.89,70,Mostly Cloudy
2020-08-03 19:00:00,82,86,70,13,200,SSW,0,0,0,29.89,66,Partly Cloudy
2020-08-03 19:30:00,82,87,72,15,200,SSW,0,0,0,29.92,70,Partly Cloudy
2020-08-03 20:00:00,82,87,72,14,200,SSW,0,0,0,29.92,70,Partly Cloudy
2020-08-03 20:30:00,81,85,73,13,190,S,0,0,0,29.92,79,Partly Cloudy
2020-08-03 21:00:00,79,82,73,13,180,S,0,0,0,29.92,83,Partly Cloudy
2020-08-03 21:30:00,79,82,75,12,180,S,0,0,0,29.92,89,Partly Cloudy
2020-08-03 22:00:00,79,82,73,10,180,S,0,0,0,29.92,83,Partly Cloudy
2020-08-03 22:30:00,79,82,75,10,180,S,0,0,0,29.92,89,Fair
2020-08-03 23:00:00,79,82,75,10,190,S,0,0,0,29.92,89,Fair
2020-08-03 23:30:00,79,82,75,9,190,S,0,0,0,29.92,89,Partly Cloudy
2020-08-04 00:00:00,79,82,75,10,190,S,0,0,0,29.92,89,Partly Cloudy
2020-08-04 00:30:00,79,82,75,9,180,S,0,0,0,29.92,89,Partly Cloudy
2020-08-04 01:00:00,79,82,75,8,190,S,0,0,0,29.92,89,Mostly Cloudy
2020-08-04 01:30:00,79,82,75,9,190,S,0,0,0,29.92,89,Partly Cloudy
2020-08-04 02:00:00,79,82,75,9,180,S,0,0,0,29.92,89,Partly Cloudy
2020-08-04 02:30:00,79,82,75,8,190,S,0,0,0,29.92,89,Fair
2020-08-04 03:00:00,79,82,75,9,190,S,0,0,0,29.92,89,Fair
2020-08-04 03:30:00,77,78,75,9,180,S,0,0,0,29.92,94,Fair
2020-08-04 04:00:00,77,78,75,9,180,S,0,0,0,29.92,94,Fair
2020-08-04 04:30:00,77,78,75,8,180,S,0,0,0,29.92,94,Fair
2020-08-04 05:00:00,79,82,75,6,190,S,0,0,0,29.92,89,Fair
2020-08-04 05:30:00,79,82,75,6,180,S,0,0,0,29.92,89,Partly Cloudy
2020-08-04 06:00:00,79,82,75,7,180,S,0,0,0,29.92,89,Mostly Cloudy
2020-08-04 06:30:00,81,87,77,8,190,S,0,0,0,29.95,89,Mostly Cloudy
2020-08-04 07:00:00,81,87,77,9,180,S,1,0,0,29.95,89,Partly Cloudy
2020-08-04 07:16:00,81,87,77,9,180,S,1,0,0,29.95,89,Mostly Cloudy
2020-08-04 07:30:00,81,87,77,9,180,S,1,0,0,29.95,89,Mostly Cloudy
2020-08-04 08:00:00,82,91,77,10,190,S,2,0,0,29.95,84,Mostly Cloudy
2020-08-04 08:30:00,82,89,75,9,180,S,4,0,0,29.95,79,Fair
2020-08-04 09:00:00,86,99,79,9,170,S,5,0,0,29.95,79,Fair
2020-08-04 09:30:00,86,97,77,10,160,SSE,6,0,0,29.95,74,Fair
2020-08-04 10:00:00,86,97,77,12,170,S,7,0,0,29.95,74,Fair
2020-08-04 10:30:00,86,97,77,12,170,S,8,0,0,29.95,74,Fair
2020-08-04 11:00:00,88,100,77,12,180,S,8,0,0,29.95,70,Fair
2020-08-04 11:30:00,88,100,77,12,180,S,9,0,0,29.95,70,Fair
2020-08-04 12:00:00,88,100,77,13,190,S,9,0,0,29.95,70,Fair
2020-08-04 12:30:00,90,102,77,13,190,S,9,0,0,29.92,66,Fair
2020-08-04 13:00:00,90,100,75,13,190,S,8,0,0,29.92,62,Fair
2020-08-04 13:30:00,90,100,75,15,190,S,7,0,0,29.92,62,Fair
2020-08-04 14:00:00,90,100,75,14,190,S,6,0,0,29.92,62,Fair
2020-08-04 14:30:00,90,100,75,15,200,SSW,5,0,0,29.92,62,Fair
2020-08-04 15:00:00,90,102,77,14,190,S,4,0,0,29.92,66,Fair
2020-08-04 15:30:00,88,100,77,16,180,S,3,0,0,29.92,70,Fair
2020-08-04 16:00:00,88,100,77,15,190,S,2,0,0,29.92,70,Fair
2020-08-04 16:30:00,86,95,75,15,180,S,1,0,0,29.92,70,Fair
2020-08-04 17:00:00,86,95,75,15,190,S,0,0,0,29.92,70,Mostly Cloudy
2020-08-04 17:30:00,86,95,75,14,200,SSW,0,0,0,29.92,70,Mostly Cloudy
2020-08-04 18:00:00,84,92,75,14,200,SSW,0,0,0,29.92,74,Mostly Cloudy
2020-08-04 18:30:00,84,92,75,15,190,S,0,0,0,29.92,74,Mostly Cloudy
2020-08-04 19:00:00,82,89,75,14,190,S,0,0,0,29.95,79,Partly Cloudy
2020-08-04 19:30:00,82,89,75,13,200,SSW,0,0,0,29.95,79,Fair
